9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Julia LIPNITSKAIA,RUS,10,78.88,31.56,53.32,6.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.7,1,1,1,1,1,1,0,1,1,,8.0
2,3Lo,,5.1,False,0.6,1,1,2,1,0,0,1,1,1,,5.7
3,2A,,3.3,False,0.5,1,1,1,1,1,1,2,1,1,,3.8
4,3F<,!,3.7,False,-0.9,-2,-1,-1,0,-1,-2,0,-2,-2,,2.8
5,FCSp2,,2.3,False,0.24,1,1,1,1,-1,1,-1,0,0,,2.54
6,A,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,ChSq,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
8,1Lz,,0.66,True,-0.27,-2,-2,-3,-2,-3,-3,-3,-3,-3,,0.39
9,StSq2,,2.6,False,0.5,2,1,2,1,1,1,1,0,0,,3.1
10,2A,,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
11,CCoSp3,,3.0,False,0.43,2,1,2,0,0,2,1,-1,0,,3.43
,,,31.26,,,,,,,,,,,,,31.56
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,8.25,8.5,7.0,7.25,7.5,7.75,6.75,7.0,,7.46
,Transitions  ,,,,1.6,7.0,6.25,8.0,6.25,6.75,6.75,7.0,6.5,7.25,,6.79
,Performance  ,,,,1.6,6.0,7.0,8.0,6.0,6.25,5.5,5.75,5.0,5.0,,5.93
,Composition  ,,,,1.6,6.5,7.0,7.75,6.0,6.5,7.25,6.5,5.5,5.25,,6.46
,Interpretation of the Music  ,,,,1.6,7.0,7.0,8.0,6.25,6.25,6.75,6.5,5.5,7.0,,6.68
,,,,,,,,,,,,,,,,53.32
Deduction,Deductions Falls,-1.0
Deduction,) Interruption in excess,-5.0
